2.500709000000000515e+00,1.428809999999998581e+00,8.269080000000030850e-01,4.754499999999985960e-01,1.000000000000000000e+00
1.405073000000001571e+00,6.026020000000009702e-01,2.355190000000000339e-01,1.430439999999997269e-01,1.000000000000000000e+00
1.118512999999998314e+00,3.938889999999997116e-01,2.357370000000003074e-01,-7.070000000002352181e-04,1.000000000000000000e+00
2.278891000000001554e+00,9.787399999999983891e-01,3.131640000000004420e-01,1.704380000000007556e-01,1.000000000000000000e+00
1.217591999999999786e+00,4.846770000000013567e-01,2.020049999999997681e-01,5.858100000000021623e-02,1.000000000000000000e+00
2.560017000000001985e+00,1.152623999999999427e+00,4.643060000000005516e-01,2.623689999999996303e-01,1.000000000000000000e+00
8.551649999999995089e-01,3.832799999999991769e-01,9.629400000000032378e-02,7.180000000001740545e-03,1.000000000000000000e+00
1.474095000000001932e+00,5.693279999999987240e-01,2.241269999999992990e-01,1.298309999999993636e-01,1.000000000000000000e+00
1.105890000000009366e-01,3.180380000000013752e-01,1.138749999999966178e-01,-3.158799999999928332e-02,2.000000000000000000e+00
1.287255000000001814e+00,5.000070000000000903e-01,1.712269999999982417e-01,5.936000000000163368e-02,1.000000000000000000e+00
9.087809999999976185e-01,4.512830000000001007e-01,1.934280000000008215e-01,7.784600000000096998e-02,1.000000000000000000e+00
1.569694999999999396e+00,5.028139999999989840e-01,1.568459999999998189e-01,3.454100000000082105e-02,1.000000000000000000e+00
3.687119999999985964e-01,3.101939999999991926e-01,-1.509210000000003049e-01,1.675490000000010582e-01,2.000000000000000000e+00
1.106194000000002120e+00,4.011859999999991544e-01,1.794200000000003570e-01,4.390999999998257408e-03,1.000000000000000000e+00
8.736560000000004322e-01,3.874339999999989459e-01,1.688270000000002824e-01,-2.051600000000064483e-02,1.000000000000000000e+00
1.006450000000000955e-01,1.694619999999993354e-01,8.085799999999920828e-02,1.646099999999997010e-01,2.000000000000000000e+00
8.861370000000015068e-01,2.488019999999977472e-01,3.333700000000305863e-02,9.552699999999703095e-02,1.000000000000000000e+00
2.754328000000000998e+00,1.314764000000000266e+00,5.753869999999992046e-01,3.204830000000011836e-01,1.000000000000000000e+00
7.939450000000007890e-01,3.031469999999991671e-01,1.031450000000013745e-01,-1.354600000000161231e-02,1.000000000000000000e+00
9.236979999999981317e-01,3.080770000000008224e-01,1.153259999999995955e-01,7.505199999999945248e-02,1.000000000000000000e+00
1.078082999999999458e+00,3.377590000000019188e-01,1.363939999999992381e-01,-6.702000000000651880e-03,1.000000000000000000e+00
9.813330000000028974e-01,2.305770000000002540e-01,1.049069999999971969e-01,1.141100000000250247e-02,1.000000000000000000e+00
1.283830999999999278e+00,4.434360000000001634e-01,1.384199999999999875e-01,2.958600000000011221e-02,1.000000000000000000e+00
1.522673000000001053e+00,5.846519999999983952e-01,2.326320000000023924e-01,1.817239999999991085e-01,1.000000000000000000e+00
1.433016999999999541e+00,5.649650000000008276e-01,1.602069999999997663e-01,9.073099999999811871e-02,1.000000000000000000e+00
8.719940000000008240e-01,4.540709999999990032e-01,1.837330000000001462e-01,7.683499999999909846e-02,1.000000000000000000e+00
1.878343999999998459e+00,7.071129999999996585e-01,2.730370000000021946e-01,1.332299999999975171e-01,1.000000000000000000e+00
9.678539999999991039e-01,3.108000000000004093e-01,7.595300000000193563e-02,6.713999999999842316e-02,1.000000000000000000e+00
1.330462999999998175e+00,4.859629999999999228e-01,1.339909999999999712e-01,2.716600000000113369e-02,1.000000000000000000e+00
1.501431999999997657e+00,5.250610000000008881e-01,1.639550000000014052e-01,6.709299999999984720e-02,1.000000000000000000e+00
1.815816999999999126e+00,7.216799999999992110e-01,1.917280000000012308e-01,1.332459999999997535e-01,1.000000000000000000e+00
2.144269999999998788e+00,8.831850000000009970e-01,3.352159999999990703e-01,1.013030000000014752e-01,1.000000000000000000e+00
2.291138000000000119e+00,1.181826000000000931e+00,4.722100000000004627e-01,2.701789999999988368e-01,1.000000000000000000e+00
1.149550999999998879e+00,5.447769999999998447e-01,1.509630000000008465e-01,6.698599999999999000e-02,1.000000000000000000e+00
8.519689999999968677e-01,2.363910000000011280e-01,1.221770000000006462e-01,-8.564499999999952706e-02,1.000000000000000000e+00
9.586770000000015557e-01,2.471549999999993474e-01,9.521400000000213026e-02,2.563499999999763190e-02,1.000000000000000000e+00
9.820460000000004186e-01,4.019399999999997419e-01,8.671700000000015507e-02,2.588499999999882561e-02,1.000000000000000000e+00
1.634425999999997714e+00,6.247410000000019892e-01,2.210919999999987340e-01,1.041560000000014696e-01,1.000000000000000000e+00
1.020075999999999539e+00,3.478050000000010300e-01,1.303219999999996048e-01,1.781599999999983197e-02,1.000000000000000000e+00
9.210910000000005482e-01,2.173550000000012972e-01,1.335029999999974848e-01,2.067200000000113391e-02,1.000000000000000000e+00
1.010581999999999425e+00,3.459430000000018879e-01,1.026539999999975805e-01,2.247400000000254749e-02,1.000000000000000000e+00
1.353094999999999715e+00,7.144809999999992556e-01,1.162700000000000955e-01,1.489890000000002601e-01,1.000000000000000000e+00
1.248144999999999172e+00,4.177769999999991768e-01,1.472079999999991173e-01,1.289600000000135083e-02,1.000000000000000000e+00
8.734000000000001762e-01,3.094420000000006610e-01,1.276840000000021291e-01,1.531400000000004979e-02,1.000000000000000000e+00
1.317530000000001422e+00,4.578589999999991278e-01,1.360510000000019204e-01,6.836500000000000909e-02,1.000000000000000000e+00
1.871573999999998961e+00,7.789140000000003283e-01,3.024979999999999336e-01,1.384979999999984557e-01,1.000000000000000000e+00
1.193414999999998116e+00,-1.615870000000008133e-01,-1.578249999999989939e-01,-7.647300000000001319e-02,1.000000000000000000e+00
1.001839999999997843e+00,4.089010000000001810e-01,1.036300000000025534e-01,2.711299999999994270e-02,1.000000000000000000e+00
1.039309000000002925e+00,3.941459999999992192e-01,1.120339999999977465e-01,1.967000000000140858e-02,1.000000000000000000e+00
1.274759999999979243e-01,1.791780000000002815e-01,4.010730000000002349e-01,6.796699999999944453e-02,2.000000000000000000e+00
8.216290000000014970e-01,3.238430000000001030e-01,1.180989999999972895e-01,5.553300000000049863e-02,1.000000000000000000e+00
1.713248000000000104e+00,6.691859999999998365e-01,2.050649999999993867e-01,5.793099999999995475e-02,1.000000000000000000e+00
1.321466999999998393e+00,5.268630000000023017e-01,2.255019999999987590e-01,1.019229999999993197e-01,1.000000000000000000e+00
2.530140000000002942e-01,6.506000000001677108e-03,9.009000000000000341e-02,1.146009999999968443e-01,2.000000000000000000e+00
1.162549999999999528e+00,4.469200000000022044e-01,1.204679999999989093e-01,5.955699999999808369e-02,1.000000000000000000e+00
1.699222000000002453e+00,8.045620000000006655e-01,2.658899999999988495e-01,1.194440000000014379e-01,1.000000000000000000e+00
7.326610000000002287e-01,2.702230000000014343e-01,8.282299999999764850e-02,7.333800000000323394e-02,2.000000000000000000e+00
2.686274000000000939e+00,1.301686999999997596e+00,6.084380000000013666e-01,3.362970000000000681e-01,1.000000000000000000e+00
1.444773000000001417e+00,5.467619999999993041e-01,2.045050000000010471e-01,3.576900000000016178e-02,1.000000000000000000e+00
1.392986000000000502e+00,5.222359999999994784e-01,1.555060000000025866e-01,5.368799999999751549e-02,1.000000000000000000e+00
1.947385999999998063e+00,7.553769999999992990e-01,2.658420000000027983e-01,1.269269999999984577e-01,1.000000000000000000e+00
1.733191999999998956e+00,7.815930000000008704e-01,2.527070000000009031e-01,1.556719999999991444e-01,1.000000000000000000e+00
1.005149999999996879e+00,3.121350000000013836e-01,1.113700000000008572e-01,-1.946399999999925967e-02,1.000000000000000000e+00
1.252956000000001069e+00,4.689009999999989020e-01,2.222939999999997696e-01,-1.473900000000050170e-02,1.000000000000000000e+00
1.423147999999997637e+00,6.813350000000006901e-01,1.891710000000017544e-01,1.405999999999991701e-01,1.000000000000000000e+00
9.720399999999997931e-01,3.397130000000032624e-01,1.354329999999990264e-01,-2.877000000001572744e-03,1.000000000000000000e+00
1.167359999999998621e+00,6.234590000000004295e-01,2.386759999999981119e-01,9.975400000000078649e-02,1.000000000000000000e+00
9.855419999999988079e-01,5.162970000000015602e-01,1.312290000000011503e-01,1.341599999999942838e-02,1.000000000000000000e+00
9.336089999999970246e-01,2.537430000000000518e-01,8.563800000000298951e-02,-2.781000000002364914e-03,1.000000000000000000e+00
1.171721999999999042e+00,2.853490000000000748e-01,1.571309999999996876e-01,7.752699999999990155e-02,2.000000000000000000e+00
9.256609999999980687e-01,3.216570000000018581e-01,9.341399999999921988e-02,-1.217399999999813076e-02,1.000000000000000000e+00
8.804189999999998406e-01,3.542649999999980537e-01,1.716990000000002681e-01,7.491300000000222781e-02,1.000000000000000000e+00
1.396080000000001320e+00,5.274599999999995958e-01,1.551200000000001467e-01,7.652700000000045577e-02,1.000000000000000000e+00
1.826145000000000351e+00,7.721850000000003433e-01,1.902860000000003993e-01,2.190709999999995716e-01,1.000000000000000000e+00
1.483057000000002290e+00,6.146599999999970976e-01,2.028320000000007894e-01,1.298230000000017981e-01,1.000000000000000000e+00
2.587814999999999088e+00,1.354146999999997547e+00,8.397620000000021179e-01,4.029799999999994498e-01,1.000000000000000000e+00
1.155922000000000338e+00,4.028659999999995023e-01,4.695500000000052410e-02,8.664899999999775559e-02,1.000000000000000000e+00
1.714673999999998699e+00,7.494469999999999743e-01,2.411190000000011935e-01,1.354219999999983770e-01,1.000000000000000000e+00
-4.351860000000016271e-01,-5.363519999999972754e-01,-3.274650000000001171e-01,-2.112220000000029074e-01,3.000000000000000000e+00
9.875550000000004047e-01,3.577839999999987697e-01,4.086099999999959209e-02,6.934800000000151954e-02,1.000000000000000000e+00
9.151930000000021437e-01,1.738989999999986935e-01,1.118240000000021439e-01,-9.276600000000101431e-02,1.000000000000000000e+00
1.161860999999998256e+00,3.816300000000012460e-01,1.614480000000000359e-01,2.323900000000023169e-02,1.000000000000000000e+00
2.662185000000000912e+00,1.341891999999997864e+00,6.027009999999997092e-01,3.174630000000000507e-01,1.000000000000000000e+00
9.227660000000028617e-01,3.622419999999983986e-01,1.201530000000019527e-01,5.397999999999569809e-03,1.000000000000000000e+00
8.848439999999975214e-01,3.694190000000006080e-01,1.534329999999997085e-01,2.138700000000071100e-02,1.000000000000000000e+00
1.348340999999997791e+00,4.330710000000017601e-01,1.767850000000006361e-01,8.646299999999840225e-02,1.000000000000000000e+00
9.655859999999982790e-01,2.964730000000024290e-01,5.450199999999938427e-02,2.911599999999836541e-02,1.000000000000000000e+00
9.001729999999987797e-01,2.542229999999996437e-01,8.221999999999951569e-02,-2.511399999999852639e-02,1.000000000000000000e+00
1.746762000000000370e+00,7.083319999999986294e-01,1.995570000000004285e-01,1.022899999999999920e-01,1.000000000000000000e+00
1.015449000000000268e+00,3.438610000000004163e-01,9.754900000000077398e-02,9.145999999997656005e-03,1.000000000000000000e+00
1.092977999999998673e+00,3.208929999999998728e-01,1.674480000000002633e-01,-2.224799999999937938e-02,1.000000000000000000e+00
8.607729999999982340e-01,2.567160000000008324e-01,1.218539999999990187e-01,-4.400400000000104228e-02,1.000000000000000000e+00
1.180859999999999133e+00,4.592400000000012028e-01,1.643599999999985073e-01,9.373899999999935062e-02,1.000000000000000000e+00
1.372523999999998523e+00,4.973980000000004509e-01,2.127300000000076352e-02,2.449019999999997310e-01,1.000000000000000000e+00
1.123895999999998452e+00,3.795870000000007849e-01,1.085869999999999891e-01,2.392560000000010234e-01,2.000000000000000000e+00
9.461310000000011655e-01,3.079699999999974125e-01,1.538750000000028706e-01,2.369399999999899364e-02,1.000000000000000000e+00
1.244672999999998808e+00,4.601299999999994839e-01,1.106340000000010093e-01,3.001199999999926149e-02,1.000000000000000000e+00
1.005403000000001157e+00,3.597260000000019886e-01,1.353499999999989711e-01,-5.488599999999976831e-02,1.000000000000000000e+00
1.393243000000001786e+00,5.597899999999995657e-01,1.807459999999991851e-01,9.397500000000036380e-02,1.000000000000000000e+00
1.459488000000000341e+00,4.654049999999969600e-01,2.010070000000006019e-01,8.900500000000022283e-02,1.000000000000000000e+00
9.402410000000003265e-01,1.919460000000015043e-01,2.253299999999924808e-02,1.087719999999983145e-01,2.000000000000000000e+00
1.122977999999999810e+00,4.042550000000009192e-01,1.533160000000002299e-01,-4.195299999999946294e-02,1.000000000000000000e+00
1.030509999999999593e+00,2.854199999999984527e-01,1.446760000000004709e-01,7.919000000001119588e-03,1.000000000000000000e+00
8.919689999999995678e-01,3.617900000000027205e-01,1.172889999999995325e-01,1.443379999999976349e-01,1.000000000000000000e+00
9.387609999999995125e-01,2.828119999999998413e-01,1.111789999999999168e-01,1.418899999999823081e-02,1.000000000000000000e+00
2.539189000000000362e+00,1.400369000000001307e+00,8.678889999999981342e-01,5.085519999999998930e-01,1.000000000000000000e+00
2.380151999999998935e+00,1.270897000000001498e+00,5.482559999999985223e-01,3.475430000000017117e-01,1.000000000000000000e+00
1.751573000000000491e+00,6.969820000000019888e-01,2.599349999999986949e-01,1.528090000000013049e-01,1.000000000000000000e+00
8.948980000000013035e-01,2.916850000000010823e-01,9.156199999999969918e-02,-3.199800000000152522e-02,1.000000000000000000e+00
1.016974000000001155e+00,3.626569999999986749e-01,1.514319999999997890e-01,1.261900000000082400e-02,1.000000000000000000e+00
8.733330000000023574e-01,2.532169999999993593e-01,9.130899999999897432e-02,3.794100000000000250e-02,1.000000000000000000e+00
8.610059999999997160e-01,2.667849999999987176e-01,1.490590000000011628e-01,2.454599999999729221e-02,1.000000000000000000e+00
1.045194000000002177e+00,4.859109999999979834e-01,2.201149999999998386e-01,9.237099999999998090e-02,1.000000000000000000e+00
1.197919999999999874e+00,4.044239999999987845e-01,2.049149999999997362e-01,3.588300000000010925e-02,1.000000000000000000e+00
9.230990000000005580e-01,3.081709999999979743e-01,7.434200000000146247e-02,1.429399999999958482e-02,1.000000000000000000e+00
1.446872000000002600e+00,5.909329999999997085e-01,1.901899999999976387e-01,8.564300000000102386e-02,1.000000000000000000e+00
9.629709999999995773e-01,2.969189999999990448e-01,1.096059999999994261e-01,-3.034399999999948250e-02,1.000000000000000000e+00
1.100960000000000605e+00,3.733670000000000044e-01,1.250759999999999650e-01,6.765099999999968361e-02,1.000000000000000000e+00
1.716553000000001106e+00,6.342120000000015523e-01,2.087590000000005830e-01,1.461089999999991562e-01,1.000000000000000000e+00
1.053837000000001467e+00,4.394619999999989091e-01,1.836669999999998026e-01,4.043300000000016325e-02,1.000000000000000000e+00
9.818670000000011555e-01,2.944800000000000750e-01,9.073400000000120258e-02,-5.057700000000053819e-02,1.000000000000000000e+00
2.113369000000002274e+00,8.477479999999992799e-01,2.782669999999995980e-01,1.358150000000009072e-01,1.000000000000000000e+00
1.099115999999998650e+00,3.557980000000000587e-01,1.168810000000028992e-01,4.008599999999873376e-02,1.000000000000000000e+00
8.755050000000004218e-01,3.545949999999997715e-01,1.441710000000000491e-01,-3.050199999999847478e-02,1.000000000000000000e+00
9.586320000000014829e-01,3.236840000000000828e-01,1.334289999999995757e-01,3.906399999999976558e-02,1.000000000000000000e+00
1.188187000000002769e+00,6.220009999999973616e-01,2.112259999999999138e-01,6.429500000000132331e-02,1.000000000000000000e+00
2.837118000000000251e+00,1.408803999999999945e+00,9.159690000000004773e-01,4.707539999999994507e-01,1.000000000000000000e+00
9.787309999999997956e-01,3.367290000000018324e-01,8.748399999999989518e-02,-1.380100000000084037e-02,1.000000000000000000e+00
